trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T001559,A1284184282128,15:13:40,15:42:50,310744615,139552661,"[310744615, 310744619, 310744606, 310744608, 144818875, 3262064032, 250544541, 3262064027, 152151816, 219049913, 152149628, 166682, 152110006, 151348941, 492790426, 278548251, 316631847, 146501128, 3564813771, 152116003, 257818701, 152163018, 152161127, 60128214, 60128217, 152381502, 152381512, 152417439, 1595623699, 1135765781, 139717846, 2394386773, 139204475, 2394386775, 139204480, 139200306, 139200303, 5858993207, 17428799, 9670322, 8086461, 8086463, 8086303, 30523902, 30523901, 30523903, 30523905, 111748790, 111748792, 111748794, 111748796, 123545281, 8086304, 123536174, 560430264, 4512290468, 560430259, 503948815, 503948824, 251281893, 251281894, 8086312, 7894449713, 142065107, 7894449700, 9116924, 1388362154, 1388362153, 4034921517, 10925695754, 27122459, 8086309, 10154708305, 8086470, 3994573394, 26871732, 26832415, 282465311, 282465393, 26841557, 26931660, 26931661, 26931662, 26931663, 26931665, 30149798, 30149800, 3253842932, 3115601011, 30149802, 127801796, 30149917, 127784063, 30147934, 30147935, 30147936, 39647137, 1631975705, 31113804, 31113805, 39612366, 485958702, 10151859065, 10151859067, 139558551, 139552742, 353702077, 353702071, 139552724, 139552721, 2201399344, 2201399336, 139552661]",13.816108999999994,29.166666666666668,28.42170994285713
T001600,A1282202153424,15:28:40,15:43:20,250296912,171370671,"[250296912, 141816705, 141816706, 141816707, 408990411, 5124098837, 3073348302, 244502223, 244518788, 244502239, 244505270, 2638010782, 244518783, 244518794, 250057467, 2063613688, 244518798, 244518807, 8785716085, 1595623677, 303829065, 3567103111, 313015964, 31369646, 977777386, 61688437, 9576475583, 11431924302, 10106031224, 8791009521, 6629414215, 273072393, 60748726, 59626986, 980158378, 60751630, 32967326, 32967321, 32967322, 304006890, 1482885076, 1108135228, 304006920, 171370671]",12.761111999999999,14.666666666666666,52.20454909090909
T001589,A1284184278544,15:26:10,15:43:20,247590730,354683502,"[247590730, 269705326, 251329602, 117404302, 117404303, 36754843, 36754844, 129609715, 129609716, 206273026, 157168463, 117397600, 288702204, 117398376, 117398377, 6362569813, 6387403825, 246689845, 3255300615, 1200029236, 288703489, 1376965291, 346055590, 319239831, 622940139, 168146791, 75714754, 168146339, 3137854420, 60442103, 344857064, 159681991, 7096474287, 11302469924, 168708754, 159636083, 159636089, 86100802, 1679077475, 369965849, 369965852, 170469442, 1335102026, 1406076018, 1406076020, 2378520860, 5887435829, 129612376, 5624674404, 206364722, 5624674409, 206364718, 206364723, 206364724, 206364726, 206364735, 206365337, 206365325, 354875939, 1916648779, 354876545, 206365345, 354683502]",6.700084999999997,17.166666666666668,23.41777281553397
T001573,A1282202145616,15:21:40,15:44:00,129950892,141555861,"[129950892, 256534760, 256534761, 1958852998, 129949737, 129950128, 5178410514, 5178410625, 3115600503, 5095519197, 7124186800, 129950131, 7124186801, 129950133, 129950135, 129950136, 129950138, 129950140, 386827157, 129950141, 30149874, 30149875, 386827166, 30149860, 386827174, 30149923, 386829886, 386829489, 386829465, 386829282, 386829265, 1271253015, 30149918, 30149917, 30149916, 30149915, 3994635599, 30149914, 30149913, 122608094, 144520898, 122608099, 122608106, 30147929, 127784068, 122608109, 2442051396, 3124859292, 27269099, 27269245, 1402120593, 27269240, 27269241, 27269244, 27269242, 27269243, 30151497, 127750474, 124570672, 127790143, 127790148, 1486115308, 1486115289, 1486115272, 144233175, 144233151, 127790105, 3989095440, 145356, 3989095435, 3989095437, 8154641514, 26023848, 1637559887, 9673240, 8092115, 26024189, 8792373, 8096786, 1395839262, 3137388803, 1836992837, 1395839265, 1380537706, 739423050, 1380537732, 9672803, 9672854, 141555840, 141555792, 141555796, 141555874, 141555871, 141555861]",7.270466000000001,22.333333333333332,19.5325952238806
T001604,A1282202153296,15:31:10,15:44:00,248661259,113491890,"[248661259, 248661260, 248661278, 1380293008, 335583710, 248661284, 5685743439, 248661285, 248661395, 1149461456, 248661404, 102288790, 102288792, 102288796, 129599876, 109286780, 1677270064, 109286783, 151013556, 151013564, 144337482, 3148931398, 109286785, 3332468246, 109286788, 109744090, 109748306, 5266790771, 94602586, 94602587, 94602589, 94602591, 1376041721, 94602597, 113594476, 113594477, 1662455677, 117218107, 3148930530, 119449323, 119445858, 117232597, 117260456, 117278957, 52708375, 113491890]",5.5547070000000005,12.833333333333334,25.970058701298704
T001576,A1282201467792,15:23:10,15:44:10,1621637886,257675782,"[1621637886, 170469425, 170469422, 2883589836, 170469793, 86100802, 6351042773, 772800309, 170469796, 168708756, 168708764, 11304453195, 11302469922, 159682042, 159681974, 86100837, 159682197, 2639668765, 484675212, 60434621, 60435021, 2572233521, 60435062, 60435222, 60435224, 30464381, 1595623856, 178340706, 2466612779, 21280495, 59627921, 145111, 145109, 31382585, 75737812, 178418083, 8287039010, 31382594, 145143, 255557675, 539308137, 1262234773, 145163, 21279454, 503867583, 32704404, 145556, 32699433, 1589634416, 145566, 62978234, 62978238, 62978995, 87755246, 87755284, 87755290, 257675782]",19.784243000000004,21.0,56.526408571428576
T001588,A1284184293200,15:26:00,15:44:10,206258340,506707176,"[206258340, 206258370, 206258376, 206258378, 2537258411, 206258379, 144050578, 109243592, 206258424, 206258429, 206258438, 333656378, 206258456, 206258459, 36754828, 277512686, 277512589, 36754822, 2483764626, 208517988, 1868723774, 1868723777, 1868723786, 7066609600, 6368656551, 208517998, 121973429, 109708712, 2622780687, 370131803, 109703591, 109703593, 109703594, 151013339, 145304, 151013437, 247589198, 9572207, 208518051, 102276320, 4861660849, 157158481, 145293, 111415232, 109259614, 151013575, 151013555, 506262403, 1631184699, 102288796, 1405908267, 5404128977, 819188901, 145280, 145265, 417901376, 145201, 21279350, 21279355, 121946476, 21279752, 2260753615, 121946404, 121946410, 121963903, 121990421, 1128370547, 121963868, 388497866, 506707173, 506707179, 506707176]",8.460136,18.166666666666668,27.94173357798165
T001568,A1284184280208,15:19:40,15:44:20,139194295,266115078,"[139194295, 7682601831, 7682601830, 168552317, 8312567, 1396601029, 135718826, 135718183, 6961397228, 8300380070, 2487864372, 135583846, 135584336, 135583855, 135583850, 124620236, 111748792, 111748794, 111748796, 123545281, 8086304, 123536174, 560430264, 4512290468, 560430259, 503948815, 503948899, 1388362153, 4034921517, 10925695754, 27122459, 1795756129, 150546431, 150546435, 2394167315, 127831824, 1904788689, 150546459, 8100458777, 5573794891, 2393742795, 1422924280, 3250116085, 1615377230, 1521002132, 146471692, 256384542, 1392117408, 1294543598, 146525808, 145520, 257637251, 257637276, 129948934, 129948936, 129948921, 129948923, 5372861390, 129948925, 129948926, 129948927, 129948928, 146565693, 146565716, 316915512, 388044881, 146565748, 146565750, 1310973154, 489001833, 254399315, 150654195, 150654200, 254399306, 60694474, 3732592162, 60694476, 145453, 145455, 60692338, 60667963, 2627009778, 255708205, 1589630975, 60667951, 60667953, 3230429107, 2627009773, 60667956, 254398918, 254398912, 254398968, 8084531226, 1648398194, 1610350540, 1610350548, 254398975, 254398973, 254399091, 250049546, 335887634, 266115079, 266115078]",12.119473000000001,24.666666666666668,29.47979918918919
T001601,A1282202148688,15:30:10,15:44:50,2480488117,161514712,"[2480488117, 2480488120, 2480488122, 129600213, 129599457, 102288790, 102288792, 102288796, 1405908267, 5404128977, 819188901, 145280, 145265, 417901376, 145201, 21279350, 21279355, 287071917, 287071904, 241792389, 3513869595, 255558570, 145144, 484669185, 21280510, 145122, 75737883, 178406861, 429813925, 178497897, 178498217, 60436261, 60441383, 60442071, 17427850, 60435062, 27279432, 27278778, 27278782, 27279345, 313508886, 27279389, 27279634, 27279637, 7887026044, 618231321, 3795478090, 3795478104, 3795478119, 7304265654, 1053699964, 161514712]",12.102897999999996,14.666666666666666,49.51185545454544
T001596,A1282202141008,15:28:10,15:45:10,319171719,77720751,"[319171719, 249527849, 249527851, 483335477, 319171753, 176720626, 319171700, 8199239090, 2469061526, 176704585, 4086685789, 9348186186, 2398185246, 91300093, 176698622, 145099, 145143, 255557675, 539308137, 1262234773, 145163, 21279454, 503867583, 32704404, 145556, 32699433, 1589634416, 145566, 62978234, 62978238, 62978995, 87755246, 87751701, 87752047, 3229127572, 3229127569, 87754812, 87754813, 87754814, 87754816, 7526006285, 77611722, 77622455, 2926924991, 5661067926, 77622461, 87663857, 87663552, 4425431124, 77713581, 77720751]",15.494496000000002,17.0,54.68645647058824
T001583,A1282202150096,15:24:20,15:45:10,4538128791,331415458,"[4538128791, 4538130828, 4538134138, 140384320, 140384315, 150657410, 150657414, 959806371, 7623077030, 254399322, 140119911, 146567631, 388044871, 146565713, 146565691, 284132390, 284132388, 145489, 145507, 145509, 145510, 129948931, 145520, 146525808, 1294543598, 1392117408, 256384542, 146471692, 1521002132, 1615377230, 3250116085, 1422924280, 2393742795, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 27122458, 3988575954, 27122560, 4126837268, 1388362148, 7418285974, 142059664, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 1156371544, 255308683, 31113850, 3117556942, 8096873, 1395839268, 255307950, 141542740, 141542730, 141544872, 141544868, 141544862, 331415458]",11.741720999999998,20.833333333333332,33.81615648
T001611,A1284184278032,15:34:10,15:45:50,7441480973,249645020,"[7441480973, 1413596998, 1608603579, 1608603590, 1608603623, 1608603645, 287011737, 1608603694, 1620821548, 1620821550, 1620821552, 1620821554, 3227099342, 1620821560, 1620821577, 1620821590, 103822171, 1402120708, 1608842757, 484822879, 100052025, 1402120716, 35727111, 1402120749, 33800669, 33800672, 277061123, 33800671, 277061299, 2784134820, 2784134817, 258746787, 31933657, 31933117, 2623249134, 291218241, 1268741630, 1268741645, 291218242, 6969705496, 6969679992, 6969679813, 6969679860, 3148931108, 3148931117, 3148931120, 484683764, 484683753, 484683694, 249645020]",4.330526000000001,11.666666666666666,22.27127657142858
T001587,A1284184290256,15:25:30,15:46:30,9943493047,1187537745,"[9943493047, 5582946037, 8097226, 8093940, 145374, 145373, 1423358479, 145372, 26025217, 773137552, 9324672, 773136482, 773133688, 3989095435, 773142189, 127790105, 144233151, 144233175, 1486115276, 1486115309, 1486032529, 1849551641, 1849551633, 1849551619, 30116834, 349729109, 30116759, 3988575954, 27122560, 4126837268, 1388362148, 503948933, 733627700, 4705647140, 733627733, 1388362165, 1388362167, 109728421, 1388362149, 1388362162, 1376041746, 109745214, 109740365, 109703593, 109703594, 151013339, 151013297, 151013298, 240901899, 240901768, 102298059, 240901772, 247589194, 240901781, 247589195, 247584008, 6712628015, 5871186676, 240901800, 240901804, 867273523, 444025984, 36748350, 36748351, 36748352, 36748353, 247584022, 1187537745]",11.470979000000003,21.0,32.77422571428572
T001619,A1284184282256,15:35:10,15:47:00,123545274,3148931117,"[123545274, 123545276, 123545278, 123545280, 123545281, 8086304, 123536174, 4068061971, 733627700, 4705647140, 733627733, 1388362165, 1388362167, 109728421, 1388362149, 1388362162, 1376041746, 109745214, 109740365, 109703593, 109703594, 109691741, 109691474, 247583967, 208518009, 109690387, 208517986, 145315, 145314, 1631231561, 1631231557, 2428541279, 208518321, 5670163572, 291549831, 5405335524, 5405295850, 3148931117]",6.554382999999999,11.833333333333334,33.23349126760563
T001608,A1282202152656,15:32:30,15:47:10,3103361730,419670559,"[3103361730, 140289683, 140289671, 3123562191, 4716748638, 3103361757, 2086466540, 1477876943, 31382466, 30151288, 30151289, 30151290, 30151291, 30151292, 30151293, 30151294, 30151295, 4938189408, 30151296, 30151297, 30151298, 39640062, 30151299, 4256580048, 39647075, 39647084, 39647086, 39647099, 39647118, 144177683, 39647126, 30147934, 127784063, 30149917, 127801796, 30149802, 30149803, 27269096, 26931665, 30149798, 30149797, 30149796, 1608566396, 1608566405, 30149790, 30149789, 144498335, 30150177, 30150181, 129944484, 10024655451, 334915457, 129944478, 129940849, 129940860, 129940867, 129940865, 419670559]",5.021179999999999,14.666666666666666,20.541190909090908
T001597,A1284184283280,15:28:20,15:47:10,241778573,277512333,"[241778573, 241778574, 357468283, 364653186, 357468347, 6151922804, 9088478590, 241778575, 2883799354, 2883799347, 142659681, 1481285041, 9325439, 9325438, 344655790, 4046499172, 168552403, 159635837, 168552400, 139729705, 8312578, 139729671, 168552375, 4053651012, 139213319, 139213387, 139213420, 168552338, 257533059, 7682601831, 7682601830, 168552317, 8312567, 1396601029, 1396601036, 135713363, 135713348, 3202278566, 126700789, 135583861, 330237332, 126700787, 135572594, 8194571, 126700785, 135569817, 1388362174, 1388362170, 1388362167, 109728421, 1388362149, 1388362162, 1376041746, 109745214, 109746424, 1782783407, 94599483, 1783311169, 3255342359, 3255342565, 3255342564, 94600654, 1795659040, 57043020, 94600647, 94600648, 206269255, 208517990, 277516853, 277512589, 36754822, 2483764626, 208517970, 2483764625, 277512333]",7.075309000000001,18.833333333333332,22.540807433628324
T001607,A1284184290512,15:32:20,15:47:30,2082257906,1214477305,"[2082257906, 2082259250, 320326918, 286604777, 320320872, 286604779, 320328877, 236770083, 287751585, 286339285, 320325919, 243144082, 243144091, 243144080, 36753512, 36753508, 1149486176, 117395762, 145094, 91301050, 176698622, 145099, 145143, 255557675, 539308137, 1262234773, 145163, 145168, 145170, 3220696185, 145189, 121963679, 303549600, 3220897129, 145264, 21280434, 145273, 121963725, 1214460910, 1214477305]",14.418911000000001,15.166666666666666,57.04184571428572
T001616,A1282202151376,15:35:00,15:48:10,8762288,60562991,"[8762288, 4215242000, 4215242002, 168591685, 168591680, 168582245, 7476571986, 478639703, 5578604363, 478639835, 168694288, 1588253496, 5679328690, 168694217, 168694228, 159689340, 168694243, 159635996, 159636026, 159636016, 2883589836, 170469793, 86100802, 6351042773, 772800309, 170469796, 168708756, 168708764, 11304453195, 11302469922, 159682042, 159681974, 86100837, 159682197, 2639668765, 484675212, 60434621, 60434628, 2639668746, 2639668747, 334735035, 2572233511, 6759493555, 1632472774, 2639668720, 7939483788, 60562947, 60562945, 60562942, 60562951, 60563046, 60562991]",4.9359649999999995,13.166666666666666,22.493005063291136
T001592,A1284184282384,15:27:00,15:48:40,338939824,170486898,"[338939824, 338939743, 269370760, 305786488, 332184219, 244518801, 9586512629, 8785716085, 1595623677, 303829065, 3567103111, 313015964, 31369320, 9100682, 1377192048, 60128213, 60128214, 60128217, 152381502, 330197834, 152366096, 1356990378, 244495726, 5413109148, 3536680023, 3536680015, 244496943, 1396601066, 8922562501, 8317589, 151358712, 6151922804, 9088478590, 241778575, 2883799354, 159635795, 241775939, 159635950, 8082227, 320932329, 562804634, 250547702, 250547705, 8082221, 86100794, 159635970, 8255324407, 159635991, 159636005, 159635996, 159636026, 159636016, 2883589836, 170469793, 86100802, 6351042773, 772800309, 170469684, 2871531563, 2871531582, 1406076032, 1406076064, 170469817, 170469757, 170469760, 170469763, 170469751, 170486890, 170486898]",16.027168000000003,21.666666666666668,44.38292676923077
T001585,A1282202148816,15:25:10,15:49:30,140069686,319201968,"[140069686, 139552628, 254934568, 140277910, 2509952758, 140271985, 140293054, 491587094, 139552638, 140271880, 140268398, 140268391, 140271823, 378049311, 378049261, 140271778, 139539782, 139545551, 139545555, 257682570, 139545567, 145409, 31382122, 31382127, 31382130, 31382134, 145434, 60717087, 145427, 145450, 145453, 145455, 1589630987, 1400286034, 60667660, 60667712, 345179478, 31396933, 87750771, 3229127583, 145567, 62972394, 32699494, 145557, 145550, 145542, 145538, 145197, 287071904, 241792389, 241792340, 1595623747, 241792334, 6602464373, 1405908602, 241792348, 241792330, 241792323, 241792321, 3664008146, 9693232992, 9693232995, 255560525, 319200498, 484667125, 255560037, 255560039, 291382701, 255560041, 255559712, 255561465, 255559715, 255559540, 291356557, 291356553, 1621460428, 298546654, 319201967, 1760855278, 319202367, 298546512, 319201973, 319201968]",18.780997,24.333333333333332,46.30930767123288
T001623,A1284184286096,15:35:20,15:49:40,94598431,1988356744,"[94598431, 94602587, 94602589, 94602591, 1376041721, 94602597, 94602598, 143701406, 1388362177, 1388362163, 1388362147, 1388362172, 1388362159, 129953568, 1365197978, 503948899, 503948824, 251281893, 251281894, 8086312, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 124640071, 60128537, 60128538, 324591683, 152371854, 152371865, 474498456, 282210865, 152371868, 517456322, 72907741, 266182935, 244495742, 5286535139, 321618559, 5584210436, 3838048809, 1988356744]",8.656654999999999,14.333333333333334,36.237160465116276
