trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T002545,A2146474781968,21:30:20,21:48:00,32237533,31508268,"[32237533, 32237532, 31010147, 31010146, 32237539, 31010145, 31010162, 30015435, 30015437, 32332336, 30015441, 30015449, 30015446, 31918957, 28200178, 4061832251, 561293, 561290, 307985214, 562739, 28202745, 1456043865, 32334521, 1456043917, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 634215, 594779, 335414382, 333745441, 1533923519, 1527935309, 1154407350, 1527935303, 162535, 31506318, 31506317, 31080677, 31506327, 31506328, 31508270, 31508268]",13.500471,17.666666666666668,45.85065622641509
T002558,A2146523277712,21:38:50,21:48:00,507716,678194,"[507716, 516051, 286895739, 507477, 516062, 286895584, 10827114298, 482273, 463085, 407521, 2048026988, 471138, 471003, 544281, 5752270665, 407658, 564844, 1036159935, 4237629225, 1036159305, 4945781517, 516948, 616135, 558225, 410218, 516936, 616111, 25948864, 12451656, 616160, 616118, 616155, 678194]",7.263993,9.166666666666666,47.546136000000004
T002557,A2146544308112,21:38:40,21:48:00,594817,761128214,"[594817, 266893338, 30091854, 4839109103, 561654, 30996505, 1437485390, 561657, 1516828006, 637061488, 1516827619, 31011315, 31008972, 31008969, 31008968, 31008967, 31008971, 1472233941, 31008965, 31008964, 31008970, 31008963, 1652652477, 29627076, 265892206, 10699514327, 1652652365, 164458658, 29627081, 541013271, 31092456, 29627086, 29627466, 651648, 651510, 34392910, 2678905093, 43590500, 28480182, 1678728951, 2879685325, 1842342965, 1678932235, 96745621, 415585886, 1478148660, 388293783, 1843025089, 761128214]",3.8565439999999995,9.333333333333334,24.792068571428565
T002546,A2146544318096,21:30:50,21:48:10,32709488,253746234,"[32709488, 1735935689, 562912, 2819932150, 2819932151, 559440, 559439, 559438, 559437, 559391, 559393, 559394, 35966219, 407469, 407480, 534696450, 410324, 410389, 410387, 10537128357, 10537128354, 473697, 473699, 473700, 652765388, 345001645, 471276, 562626, 1125959480, 563666, 563665, 343513754, 561830, 343513742, 997034946, 997034962, 997034988, 997034990, 997034996, 997035000, 997035008, 18883470, 633193246, 18883352, 966103253, 132498211, 132498102, 411724512, 132498124, 11205601006, 571382691, 571382693, 132498134, 132498143, 132498160, 132498151, 571387535, 29916414, 539344325, 162584, 132498229, 162585, 5217686244, 162586, 30387129, 30547013, 30096203, 11219325235, 11219325232, 16422112, 16421630, 540871271, 253746234]",8.195298,17.333333333333332,28.36833923076923
T002539,A2146474772368,21:27:40,21:48:30,467700480,1783770206,"[467700480, 30840341, 561885, 3221954479, 564021204, 575148, 30840334, 30840333, 575150, 575152, 277987834, 956012404, 931209568, 575159, 535758263, 604025, 835411143, 538067810, 835573875, 13807909, 616191, 604034, 604036, 13807899, 2679290965, 849482980, 117301673, 507004, 507083, 565362, 1519809889, 565366, 1519810078, 558620, 568400146, 13796122, 16084378, 16422162, 16083480, 16084659, 1518486675, 1518486681, 1518398814, 162543, 16083432, 30091854, 4839109103, 561654, 30996505, 1437485390, 561657, 1516828006, 637061488, 4469978154, 637061491, 2193443356, 637061492, 983438504, 983438491, 983438496, 983438501, 561922, 1463042480, 1463042530, 3867076659, 31045853, 562633, 1647259150, 1880129866, 1647259155, 1647259207, 1647259226, 1647259237, 31045828, 31045827, 31045821, 1279472527, 31045822, 31045824, 385174919, 31080675, 31080677, 1657899604, 31506329, 31080679, 31080681, 29954039, 31080651, 31080649, 32569509, 29954044, 1222126690, 1783770206]",10.477257,20.833333333333332,30.174500160000004
T002528,A2146474777168,21:23:00,21:50:00,31468294,32909012,"[31468294, 31468185, 583258536, 31468187, 1282945445, 1282945453, 30928650, 1282945479, 1282945469, 31468091, 1282945450, 3326743111, 1282945425, 3326743098, 31468049, 31468050, 31468051, 31468052, 31468053, 30015432, 31010162, 30015435, 30015437, 32332336, 30015441, 30015449, 30015446, 31918957, 28200178, 4061832251, 561293, 561290, 307985214, 562739, 28202745, 1456043865, 32334521, 1456043917, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 634215, 30147172, 402973405, 327309, 634570, 1015724242, 634572, 32532723, 3105149761, 3105149752, 30928268, 30927587, 32568892, 30927927, 30927933, 34072941, 30927938, 34072950, 30927940, 34072953, 1854680852, 1325599519, 30927943, 1854680814, 32572514, 30927944, 32569859, 32569866, 32909007, 32909011, 1285306803, 32909012]",17.815164999999997,27.0,39.589255555555546
T002549,A2146587045840,21:32:30,21:51:10,1702575986,61768633,"[1702575986, 60126581, 60126582, 60126590, 60126589, 60126583, 60126592, 60126561, 60126548, 60126543, 60126538, 60121896, 60121897, 60121898, 60121885, 60120207, 60121867, 60121871, 60121870, 60121869, 27797499, 27797506, 902640671, 10562689200, 117769295, 27797536, 60120178, 1007946699, 1007948413, 1554611691, 1007948931, 1082545852, 1007946595, 1007949832, 1007948073, 1007947378, 1003013521, 1003013360, 1003014030, 1681409736, 296237265, 767122681, 767122698, 7642136996, 767122685, 5742219850, 767122682, 767122683, 1163662952, 2909054277, 25873099, 1163662710, 1163662762, 257840757, 1524847412, 5143403554, 18407206, 2389908619, 2389908600, 995209602, 562862, 562863, 562864, 587234, 613291, 27732271, 569847039, 11212298532, 1458920923, 562005, 45232789, 562007, 562010, 390535699, 2407368366, 61768633]",8.646044999999999,18.666666666666668,27.790858928571424
T002556,A2146544313744,21:38:40,21:52:30,561922,89138338,"[561922, 983438501, 983438469, 983438504, 983438499, 18358391, 20640403, 31011315, 31008972, 31008969, 31008968, 31008967, 31008971, 1472233941, 31008965, 31008964, 31008970, 31008963, 1652652477, 29627076, 265892206, 10699514327, 10699514331, 10699514336, 20640345, 559963, 1853445094, 10698019685, 10698019681, 559967, 1856226480, 10698019677, 560125, 162461, 162460, 302545801, 162468, 2713308797, 162469, 1842180338, 787314210, 1344940282, 559934, 96745570, 559935, 34090429, 559938, 559939, 35514607, 34090463, 34090474, 9177487467, 35708171, 35708173, 34091103, 34091818, 29161016, 1117598489, 1117598692, 30050879, 35708185, 89138338]",5.359743000000001,13.833333333333334,23.247078072289156
T002571,A2146587048400,21:46:10,21:52:40,2091063084,34680899,"[2091063084, 34686206, 34686208, 2396864996, 34686209, 34686241, 34686211, 34686213, 35790331, 2396719183, 34686214, 34686216, 34686218, 419266479, 25211362, 31997906, 481329877, 35339679, 32001268, 1091814491, 31996605, 34680861, 34680864, 34680899]",3.12809,6.5,28.874676923076922
T002534,A2146523280272,21:24:20,21:54:00,615494,34022697,"[615494, 615497, 5964636785, 330459521, 7234519067, 7234519065, 7234519063, 7234519081, 7234519078, 7234519074, 1191579189, 553035, 26027378, 554495, 554494, 26027262, 518293, 351917702, 518294, 554491, 554489, 554456, 518254, 274327799, 1078335132, 554413, 407667, 554382, 471053, 499219, 471073, 471537, 5752270665, 544281, 471064, 470993, 471302, 507123, 286889103, 507580, 507608, 586544, 10575352931, 3075304544, 482636, 2053307537, 504372, 504374, 307985212, 633794, 633868, 2648065689, 1456043921, 32334520, 32334521, 32334589, 32334601, 32451555, 32334629, 32145071, 32145074, 36252329, 32334604, 32145066, 7635238337, 2496647294, 32335299, 1464184030, 2496647303, 940484787, 30751923, 30751921, 1464185532, 32690907, 1069300886, 32335350, 32690906, 32335349, 1071765338, 32688840, 32688845, 32688846, 32688849, 32688851, 30933662, 30149692, 32853815, 1071823786, 1072635077, 2537086500, 2627277717, 34022370, 2537086528, 2537086545, 34022688, 9527851249, 4898909566, 34022697]",20.629283999999995,29.666666666666668,41.722147415730326
T002574,A2146474777616,21:47:50,21:55:20,519611,1621367911,"[519611, 520856, 521827, 521496, 1651992378, 611939, 1651992354, 218419500, 218425912, 218433397, 1124808234, 1621367935, 30229594, 1621367911]",7.118156999999999,7.5,56.94525599999999
T002564,A2146523279632,21:41:50,21:55:30,2842575016,30354584,"[2842575016, 2927509260, 2927509244, 2927509240, 3603335624, 3603335620, 3554765123, 307876372, 1861575877, 18308278, 18308268, 558998, 559005, 1870005843, 559010, 565273, 565275, 565280, 315590160, 3184907270, 565286, 7606498079, 14851081, 29815683, 29815685, 29815686, 29800284, 29800438, 29835482, 29862791, 766677571, 29800285, 16421776, 16420989, 16421035, 16421480, 6328741587, 3789281214, 3789281221, 3789289669, 2975990152, 16421086, 321823419, 16420990, 16421076, 18358544, 18358535, 2964301128, 18358549, 18358538, 18358542, 3786308591, 30354584]",8.435257,13.666666666666666,37.0328356097561
T002526,A2146544317840,21:20:50,21:55:40,32569834,60742120,"[32569834, 32569833, 32569832, 1854680861, 1325599519, 30927943, 32569829, 32569828, 1854680345, 4030894807, 362711881, 31080671, 1285376242, 31080666, 540374683, 31080665, 31080659, 31081989, 31081986, 32568902, 32534944, 32568899, 31931710, 31931701, 31931691, 31931577, 31931395, 3105149765, 3105149766, 327272, 1015724202, 30147847, 1015724207, 3211076667, 2207137880, 30147174, 30147172, 594779, 335414382, 333745441, 2216466064, 30113151, 1527935294, 3208356598, 594807, 594808, 594809, 594811, 30091862, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 558893, 13796146, 779387460, 558894, 558895, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 561240, 60682212, 561250, 561855, 39677134, 10219118039, 1529670160, 3046774132, 2061898600, 552973, 671472398, 60740131, 60740135, 60740123, 1219157199, 60742011, 60742012, 60742013, 60742014, 60742016, 60742109, 60742120]",24.456070999999998,34.833333333333336,42.12528976076555
T002551,A2146474771408,21:35:30,21:56:00,34452887,3258616987,"[34452887, 34452840, 1761223849, 34452842, 34452844, 34452896, 34452918, 34452910, 1760015846, 1760015855, 31079717, 31079695, 634495, 4004614464, 4004614438, 4063370999, 634327, 6069245126, 162527, 224007558, 31710563, 162530, 224007590, 31710375, 162531, 561982, 31263107, 562667, 31263105, 224017110, 31263104, 560467, 31660159, 577026743, 31660156, 655361020, 31660155, 18356868, 1628556395, 2923945793, 18356881, 11328791424, 3291428490, 13932318, 13932312, 29627067, 8872631617, 2914729167, 29627074, 29627083, 29627076, 1652652467, 30090214, 16084454, 16084574, 15514401, 16084063, 1790097896, 218092979, 218102327, 218102328, 30236499, 558488, 558498, 568583192, 558537, 558333, 31331126, 16420974, 8596221180, 2187906523, 540917995, 558661, 558662, 558754, 495023296, 495023297, 603885, 1523930556, 520450, 1523286907, 558486, 558487, 1523188962, 575362, 760646101, 604370, 11124782687, 18179531, 18883353, 7226833, 558363, 413031454, 11040310086, 3258616989, 3258616987]",8.777287000000003,20.5,25.689620487804884
T002544,A2146587043920,21:30:00,21:56:50,389468970,60742138,"[389468970, 13932312, 29627067, 8872631617, 2914729167, 29627074, 29627083, 29627076, 1652652467, 30090214, 16084454, 16084574, 15514401, 16084063, 1790097896, 218092979, 218102327, 3072716917, 34369575, 15514226, 15513942, 391013593, 15513952, 558584, 15514434, 1667720336, 1667720346, 1667720516, 15514529, 29835707, 558581, 558579, 29800366, 558624, 1480413788, 1480413887, 769115248, 568400146, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 561240, 60682212, 561250, 561855, 39677134, 10219118039, 1529670160, 3046774132, 2061898600, 552973, 671472398, 60740131, 60740135, 60740123, 1219157199, 60742011, 60742012, 60742013, 60742014, 60742016, 60742017, 60742049, 60742062, 60742061, 60742060, 60742139, 60742138]",19.90807,26.833333333333332,44.514939130434776
T002550,A2146523268688,21:35:00,21:57:00,30149175,39495507,"[30149175, 30975884, 30149154, 11093994348, 30111350, 30111264, 30111265, 2611084744, 30011202, 786685646, 30751252, 259592330, 30253222, 2644665494, 30498903, 255328279, 1870005843, 559010, 565273, 565275, 565280, 565343, 565348, 507558, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 39751651, 534709906, 534709920, 39751255, 1616099858, 534709966, 1616099916, 1616099904, 1616001331, 561218, 561217, 561216, 561163, 30899214, 30899213, 561628, 561871, 39472535, 561868, 39472423, 39472418, 2297227671, 561867, 39472373, 2299486693, 39495479, 39495476, 39495502, 39495507]",20.38543599999999,22.0,55.59664363636361
T002576,A2146610232336,21:48:30,21:57:30,52057657,30838326,"[52057657, 766693017, 3756953188, 1480413788, 1480413887, 769115248, 568400146, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 259159115, 507361, 117301656, 604043, 1526383318, 30838315, 30838317, 30838320, 30838335, 30838321, 30838322, 30838323, 30838326]",6.465587999999999,9.0,43.10391999999999
T002552,A2146523274000,21:36:40,21:57:50,5304444454,651445,"[5304444454, 5304444453, 30836371, 30836373, 604053, 560878267, 604068, 604069, 560878236, 604073, 604078, 604080, 544304, 544306, 507473, 9960215965, 277979525, 557969, 557971, 835488667, 835488574, 4549350061, 6953606792, 4549350059, 1873349477, 1873349482, 559355, 559357, 559365, 326042332, 31282461, 559100, 18883444, 1607404558, 1125574616, 18883381, 291826075, 966103253, 132498097, 449830260, 411726086, 289182381, 2733899807, 2742693765, 2733899792, 117100175, 2733899780, 25582423, 604370, 1523228163, 1136290554, 604374, 1523930599, 1523930586, 18180994, 31707712, 1523930445, 495023286, 613173, 1524680743, 29918120, 528920163, 613177, 299121882, 613182, 18407238, 60738054, 995209391, 604406, 27620251, 587234, 613291, 27732271, 45224068, 11313765651, 1164119707, 613199, 27731532, 2619891319, 27731537, 613201, 35711676, 35707997, 35707995, 613203, 31026149, 3563900593, 8592932565, 35707744, 31026152, 35707726, 35707729, 35707732, 31026154, 35707735, 35707738, 35707741, 651445]",8.642420000000005,21.166666666666668,24.498198425196865
T002553,A2146474774736,21:37:50,21:58:20,30777200,677663670,"[30777200, 30777199, 30777196, 30777197, 30777015, 30570174, 30976323, 30570175, 30570176, 634042, 317571924, 634045, 317552135, 469380960, 3172559130, 3172559127, 317833863, 553066695, 317833855, 553066710, 27443917, 469380975, 561283, 2452954919, 634017, 634072, 27403724, 634083, 504416, 513838, 504577, 2701860421, 8792580689, 435132195, 504613, 634304, 634486, 4004614426, 4004614464, 634495, 31079695, 31079717, 31079761, 31079782, 31079656, 34452592, 31079692, 31079658, 1306008531, 1306009754, 290718332, 577093977, 3900463320, 31079670, 274282016, 2304924854, 30416066, 31998331, 280957673, 1841823172, 372726832, 1841823185, 1144217602, 1310652843, 1310654606, 1310656410, 677663670]",13.058129,20.5,38.21891414634146
T002563,A2146474772176,21:41:00,21:58:50,30899204,30011202,"[30899204, 30899203, 60682142, 60682090, 60682089, 60682088, 60682087, 60682172, 60682086, 60682085, 1203617188, 60682083, 60682082, 48070291, 48070310, 48070332, 561251, 561158, 561155, 810184594, 1681614188, 507507, 771738173, 507508, 506996, 506997, 266495646, 286895875, 507110, 471302, 507123, 507717, 507138, 507004, 507083, 507710, 507627, 16421199, 559499, 559504, 3211279484, 565253, 559518, 559523, 559525, 559527, 30253222, 354972378, 2611084452, 786685646, 30011202]",15.990138,17.833333333333332,53.79859514018692
T002575,A2146544320336,21:48:10,21:58:50,30213561,12898714,"[30213561, 30288810, 30078699, 30288811, 30288812, 2590269565, 2590269569, 2590224813, 2590224812, 558644, 30049786, 30236500, 391013594, 391013593, 15513942, 15514226, 34369575, 3072716917, 218102328, 541422261, 30802406, 218102332, 1852945370, 30049624, 1852945372, 560073, 255603876, 560079, 2559987074, 1760422434, 560081, 794148790, 164458658, 10699514336, 20640345, 559963, 1853445094, 10698019680, 10698019693, 10698019701, 389468970, 13932312, 13932318, 3291428490, 1610676499, 11328791424, 18356881, 2923945793, 1628556395, 18356868, 31660155, 10974499854, 31660158, 12898714]",3.6746540000000003,10.666666666666666,20.66992875
T002548,A2146544312720,21:31:30,21:59:40,534709911,34023825,"[534709911, 296240650, 1616099697, 39751255, 1616099858, 534709966, 534709971, 534709992, 507103, 61147614, 256327952, 506996, 506997, 266495646, 286895875, 507110, 471302, 507123, 286889103, 507580, 507608, 586544, 10575352931, 3075304544, 482636, 2053307537, 504372, 504374, 307985212, 633794, 633868, 2648065689, 1456043921, 32334520, 32334521, 32334589, 32334601, 32451555, 32334629, 32145071, 32145074, 36252329, 32334604, 32145066, 7635238337, 2496647294, 32335299, 1464184030, 2496647303, 940484787, 30751923, 30751921, 1464185532, 32690907, 1069300886, 32335350, 32690906, 32335349, 1071765338, 32688840, 32688845, 32688846, 32688849, 32688851, 30933662, 30149692, 32853815, 1071823786, 1072635077, 2537086500, 2627277717, 34022370, 2537086528, 2537086545, 34022688, 34022689, 34022690, 34022691, 34022692, 34022694, 32855456, 34023822, 34023825]",25.366607999999996,28.166666666666668,54.03537798816567
