trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T001495,A2341319724816,14:54:20,15:01:00,248658076,176689536,"[248658076, 33800677, 109269092, 145280, 145265, 417901376, 145201, 21279350, 21279355, 287071917, 287071904, 241792389, 3513869595, 255558570, 145144, 176689536]",8.40852,6.666666666666667,75.67667999999999
T001446,A2341319733008,14:34:40,15:01:00,141550055,254426564,"[141550055, 129969633, 129969635, 255307979, 8096865, 1395839269, 8096867, 1737760470, 7144845083, 7144845084, 8096871, 7144845081, 7144845082, 31113848, 255308483, 245030022, 30523903, 30523905, 111748790, 111748792, 111748794, 111748796, 123545281, 8086304, 123536174, 560430264, 4512290468, 560430259, 503948815, 503948899, 1388362153, 4034921517, 10925695754, 27122459, 1795756129, 150546431, 150546435, 2394167315, 127831824, 1904788689, 150546459, 8100458777, 5573794891, 2393742795, 1422924280, 3250116085, 1615377230, 1521002132, 146471692, 256384542, 1392117408, 1294543598, 146525808, 145520, 257637251, 257637276, 129948934, 129948936, 129948921, 129948923, 5372861390, 129948925, 129948926, 129948927, 129948928, 146565693, 146565716, 316915512, 388044881, 146565748, 146565750, 1310973154, 489001833, 254399315, 150654195, 150654200, 254399306, 60694474, 3732592162, 60694476, 145453, 145455, 60692338, 60667963, 2627009778, 255708205, 255708204, 144095255, 144095227, 8697546, 144095234, 254426604, 254426846, 254426847, 254426848, 254426564]",14.041424000000001,26.333333333333332,31.99311797468355
T001473,A2341438562768,14:45:40,15:01:20,141793020,152161127,"[141793020, 141793030, 141793054, 141793066, 141793060, 161878719, 8093983, 431095147, 431095142, 431095141, 521187616, 8093981, 1620743314, 1708322099, 3136264177, 3136264203, 737219238, 250296039, 1620743383, 2475468461, 8086726, 244501478, 244501498, 244501497, 475056776, 388120858, 388120860, 33127710, 161913632, 33127721, 5931606981, 255672012, 33127718, 5110076772, 5938853094, 5938875144, 244496096, 244496095, 5931767178, 1429095186, 33127720, 7512306297, 2561150577, 1429718446, 1429716196, 8092103, 7512306303, 1429716138, 1429716202, 257822145, 152146264, 152146273, 270263510, 152146280, 152146282, 316631848, 316631847, 146501128, 3564813771, 152116003, 257818701, 152163018, 152161127]",7.136257,15.666666666666666,27.33034595744681
T001433,A2341438566352,14:30:40,15:01:30,104492949,338749237,"[104492949, 104492948, 104492944, 104492943, 104489638, 104155964, 104489847, 103837442, 103834880, 104054877, 104054873, 103834879, 103825794, 103821550, 103822171, 1620821590, 1620821585, 62973375, 62972391, 62972394, 32699494, 145557, 145550, 145542, 145538, 145197, 287071904, 241792389, 3513869595, 255558570, 145144, 176689536, 91300410, 91301262, 21179095, 21179093, 32017160, 8218932, 1377149492, 9310367046, 312998131, 9100707, 31369438, 61682415, 8791344423, 244505263, 3253319350, 244518804, 244518802, 250057408, 244518791, 255310888, 138250134, 244518792, 2638010782, 2638010779, 534781256, 244505285, 244505289, 338751033, 244519621, 338746323, 338746355, 338746184, 338745944, 338745663, 251627810, 338749256, 338749250, 338749237]",32.82473999999999,30.833333333333332,63.87516972972972
T001450,A2341439159440,14:35:50,15:01:40,316808841,1314894440,"[316808841, 140119791, 5563955935, 146565691, 284132390, 284132388, 145489, 145507, 145509, 145510, 129948931, 145520, 146525808, 1294543598, 1392117408, 256384542, 146471692, 1521002132, 1615377230, 3250116085, 1422924280, 2393742795, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 27122458, 3988575954, 27122560, 4126837268, 1388362148, 7418285974, 142059664, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 124640071, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 31369646, 977777386, 61688437, 9576475583, 11431924302, 10106031224, 11431916461, 9576476944, 349084561, 32045116, 1589781671, 32045120, 303986906, 3294997248, 303553900, 388054797, 32966649, 1463831765, 32966651, 9655547534, 117384977, 117384978, 6624791980, 316643670, 1335102988, 243334614, 243334618, 1078607774, 274096638, 3212762100, 3212762104, 1314894416, 1314894396, 243334596, 1314894440]",18.080824,25.833333333333332,41.99417187096774
T001492,A2341439159056,14:52:20,15:01:50,298546340,854836622,"[298546340, 1621479227, 319201444, 506099933, 506099940, 506099937, 506099947, 319199911, 319201269, 954546574, 319199886, 319199773, 255522816, 255558174, 255557675, 539308137, 1262234773, 145163, 145168, 145170, 3220696185, 145189, 121963679, 303549600, 3220897129, 145264, 3220897101, 109269092, 33800677, 248658076, 484687919, 1229695643, 1221369834, 1221369835, 484686378, 311148074, 854836624, 854836622]",6.7744740000000006,9.5,42.78615157894737
T001458,A2341319721616,14:39:20,15:02:10,9725154343,250058852,"[9725154343, 291948520, 1150846607, 5349561165, 5083880807, 5083880805, 5083880802, 241792340, 1595623747, 241792334, 6602464373, 1405908602, 241792348, 241792350, 3513869595, 255558570, 145144, 176689536, 91300410, 91301262, 21179095, 21179093, 32017160, 8218932, 1377149492, 9310367046, 312998131, 9100707, 31369438, 61682415, 8791344423, 244505263, 3253319350, 244518804, 244518802, 250057408, 244518791, 255310888, 1906643832, 250059281, 4117056800, 250058987, 250518947, 250058986, 250058854, 250058672, 250058824, 250058850, 250058852]",23.795129999999997,22.833333333333332,62.52734890510948
T001439,A2341438554832,14:33:20,15:02:40,662186922,1631975705,"[662186922, 248109093, 248110620, 248110588, 248110587, 1636845733, 1636845725, 248110577, 332012454, 248110571, 662186932, 298542563, 298542567, 1531267814, 298547465, 662186934, 298547464, 8755677959, 4368449139, 8384038628, 341135908, 8384038627, 178498217, 60436261, 1595623765, 30464370, 539307817, 17427797, 17427738, 7931901536, 2660191494, 6078628701, 17427733, 264606981, 264606975, 168153084, 319196707, 168153008, 17427275, 319239830, 1376965208, 2623262235, 319239831, 344852644, 319192277, 344852828, 17427265, 82734431, 117400668, 206289943, 17427170, 346264613, 3148931043, 94598046, 94602597, 94602598, 143701406, 1388362177, 1388362163, 1388362147, 1388362172, 1388362159, 129953568, 1365197978, 503948899, 1388362153, 4034921517, 10925695754, 27122459, 8086309, 10154708305, 8086470, 3994573394, 26871732, 26832415, 282465311, 282465393, 26841557, 26931660, 26931661, 26931662, 26931663, 26931665, 30149798, 30149800, 3253842932, 3115601011, 30149802, 127801796, 30149917, 127784063, 30147934, 30147935, 30147936, 39647137, 1631975705]",14.715736999999995,29.333333333333332,30.10037113636363
T001483,A2341319735312,14:49:10,15:02:50,3250116085,5045505386,"[3250116085, 1422924280, 2393742795, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 27122458, 3988575954, 27122560, 4126837268, 1388362148, 7418285974, 142059664, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 1156371544, 255308683, 31113850, 255308010, 31113867, 2494726015, 141769835, 473858713, 331417075, 7142780106, 9808599089, 9675063, 417672922, 417672913, 417672925, 418010637, 5045505386]",7.672142000000001,13.666666666666666,33.68257463414635
T001472,A2341438556624,14:45:30,15:03:40,1177492313,1679077475,"[1177492313, 1177492289, 1177492187, 861066292, 861066306, 1177485233, 1200247550, 9981869503, 304080027, 304080032, 2480488122, 129600213, 129599457, 102288790, 102288792, 102288796, 129599876, 109286780, 1677270064, 109286783, 151013556, 151013564, 144337482, 3148931398, 109286785, 3332468246, 109286788, 109744090, 109748306, 5266790771, 94602586, 94602587, 94602589, 94602591, 1376041721, 94602597, 94602598, 94598047, 3547987300, 143818290, 151012781, 17427511, 75707791, 2639668787, 319192282, 17427273, 1376965288, 622942856, 622940139, 168146791, 75714754, 168146339, 3137854420, 60442103, 344857064, 159681991, 7096474287, 11302469924, 168708754, 159636083, 159636089, 86100802, 1679077475]",9.779563,18.166666666666668,32.29947412844036
T001503,A2341319353232,14:58:00,15:03:50,1711341376,321618548,"[1711341376, 244496925, 1711341322, 244496924, 1711341356, 8317589, 8922562501, 1396601066, 244496943, 3536680015, 3536680023, 5413109148, 244495726, 152370886, 152370889, 152391725, 282211805, 474498456, 282210865, 152371868, 517456322, 321618550, 321618548]",2.21488,5.833333333333333,22.781622857142857
T001480,A2341438556368,14:47:50,15:03:50,129940860,60424099,"[129940860, 129940861, 129940854, 129940862, 419670699, 3770199878, 2394167315, 127831824, 1904788689, 127813524, 39666304, 39666308, 127793384, 39666314, 17430456, 119537662, 119537663, 119537664, 4470369419, 6402267879, 2175944888, 5940182522, 8804539, 3148930167, 332389411, 332389509, 117232599, 112087807, 3148930504, 117212742, 117215439, 112087810, 94602589, 94602591, 1376041721, 94602597, 94602598, 94598047, 3547987300, 143818290, 151012781, 17427511, 75707791, 2639668787, 319192282, 17427273, 1376965288, 622942856, 622940139, 168146791, 75714754, 168146339, 3137854420, 60442103, 3137854452, 484675212, 60434621, 60434628, 344852346, 60424099]",7.541537,16.0,28.28076375
T001470,A2341439156368,14:44:20,15:04:00,8096916,309878883,"[8096916, 8096918, 8096923, 8096926, 331558221, 1829130615, 331558226, 8096932, 1208539278, 1208539328, 141544884, 1380537872, 875561727, 1380537867, 141760810, 1207589745, 1207589838, 1207589570, 1737760485, 30989762, 3059096235, 7637556823, 352925225, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 31369646, 977777386, 61688437, 9576475594, 1377167818, 32967309, 21279402, 21279405, 1328775071, 4602632364, 11073591169, 171340378, 11073591174, 308778627, 1432998521, 75713257, 316634278, 308778386, 308778384, 308776919, 308778383, 308778317, 171307321, 171311346, 171311348, 171310890, 309878883]",16.007058000000004,19.666666666666668,48.83509220338984
T001464,A2341439156944,14:43:00,15:04:10,9882057704,319700586,"[9882057704, 9673029, 139677009, 1163183409, 8096941, 139656191, 139656202, 5168756160, 5168756161, 1380537879, 1380537883, 5168745937, 2952816261, 5168737324, 139665754, 5165999614, 8193705, 5165999613, 5165992293, 1380586313, 5165992294, 5164078472, 8092971, 5164078477, 4489035259, 139685274, 4489035258, 4489035279, 340093205, 2211591120, 7999069, 245030012, 4002901208, 139707230, 1156365356, 139707233, 139707238, 1156371530, 124640071, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 31369646, 977777386, 61688437, 9576475594, 1377167818, 32967309, 21279402, 21279405, 21279411, 168055652, 1523156729, 168057923, 146838840, 168058511, 1523158005, 316636223, 317418159, 1488975041, 1537270637, 144833160, 146627909, 297685205, 297685204, 2056524958, 2056524957, 297755271, 319700585, 319700586]",16.861381,21.166666666666668,47.79604062992126
T001453,A2341438555984,14:37:00,15:04:20,1750056601,1486115272,"[1750056601, 662186918, 662186919, 662186922, 248109093, 248110620, 248110588, 248110587, 1636845733, 1636845725, 248110577, 332012454, 248110571, 662186932, 298542563, 298542567, 1531267814, 298547465, 662186934, 298547464, 8755677959, 4368449139, 8384038628, 341135908, 8384038627, 178498217, 60436261, 1595623765, 30464370, 539307817, 17427797, 17427738, 7931901536, 2660191494, 6078628701, 17427733, 264606981, 264606975, 168153084, 319196707, 168153008, 17427275, 319239830, 1376965208, 2623262235, 319239831, 344852644, 319192277, 344852828, 17427265, 82734431, 117400668, 206289943, 17427170, 346264613, 3148931043, 94598046, 94602597, 94602598, 143701406, 1388362177, 1388362163, 1388362147, 1388362172, 1388362159, 129953568, 1365197978, 503948899, 1388362153, 4034921517, 10925695754, 124581067, 349729973, 30116821, 124563225, 124563262, 1486115308, 1486115289, 1486115272]",15.561058999999997,27.333333333333332,34.15842219512194
T001467,A2341319723408,14:43:50,15:04:20,5405175213,1737760469,"[5405175213, 484683753, 1403880046, 1403880057, 854622173, 2486944803, 36754806, 854622156, 1503522051, 208518024, 208518025, 6854822858, 2486916086, 2486916085, 6854822857, 208518010, 208518009, 109708711, 109708712, 2622780687, 109744137, 109744090, 109748306, 5266790771, 1388362163, 1388362147, 1388362172, 1388362159, 129953568, 1365197978, 503948899, 503948824, 251281893, 251281894, 8086312, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 1156371544, 255308683, 31113850, 3117556942, 8096873, 1395839268, 255307950, 141542740, 141542730, 141544872, 141547500, 1380537872, 875561727, 1380537867, 141760810, 1207589745, 1207589838, 1207589570, 7706123421, 1737760469]",10.266835000000002,20.5,30.049273170731716
T001486,A2341319728144,14:49:50,15:04:30,3127755662,6624791980,"[3127755662, 5719871479, 4321536968, 4321536969, 17428880, 8086312, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 124640071, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 31369646, 977777386, 61688437, 9576475583, 11431924302, 10106031224, 11431916461, 9576476944, 349084561, 32045116, 1589781671, 32045120, 303986906, 3294997248, 303553900, 388054797, 32966649, 1463831765, 32966651, 9655547534, 117384977, 117384978, 6624791980]",11.840235999999999,14.666666666666666,48.43732909090909
T001460,A2341319730064,14:42:00,15:04:40,27269243,266802735,"[27269243, 27269242, 27269244, 27269241, 27269240, 1402120593, 27269245, 27269099, 3124859292, 2442051396, 122608109, 127784068, 30147929, 122608106, 122608099, 144520898, 122608094, 122608089, 27269096, 26931665, 30149798, 30149800, 127802220, 30149816, 127802223, 30150185, 127809301, 4403961663, 127809275, 129940845, 129940856, 127809339, 127809347, 234711798, 145521, 1294543598, 146525808, 145520, 257637251, 257637276, 129948934, 129948936, 129948921, 129948923, 5372861390, 129948925, 129948926, 129948927, 129948928, 146565693, 146565716, 316915512, 388044881, 146565748, 146565750, 1310973154, 489001833, 254399315, 150654195, 150654200, 254399306, 60694474, 3732592162, 60694476, 145453, 145455, 1589630987, 1400286034, 60667660, 60667712, 345179478, 31396933, 87750771, 3229127583, 62970281, 62970284, 62970287, 1620821560, 62970288, 32696175, 62975402, 62976537, 1381890268, 266803578, 1620821522, 1620821517, 1381713538, 1620821514, 266803157, 1381713556, 1405907150, 1405907142, 266802343, 266801509, 266802735]",12.269539,22.666666666666668,32.47819147058823
T001502,A2341439158416,14:57:40,15:04:50,127784066,257637276,"[127784066, 39618051, 386829282, 386829265, 507142614, 386829886, 30149923, 30149863, 30149864, 9395173334, 30149856, 330199512, 127802223, 30150185, 127809301, 4403961663, 127809275, 129940845, 129940856, 127809339, 127809347, 234711798, 145521, 1294543598, 146525808, 145520, 257637251, 257637276]",2.490223,7.166666666666667,20.848378604651163
T001454,A2341438557904,14:37:10,15:05:20,393126516,60661571,"[393126516, 250056021, 61680598, 1514642997, 61681929, 61683463, 61681215, 61683393, 3567103111, 313015964, 31369320, 9100682, 1377192048, 60128213, 60128214, 60128217, 152381502, 152381512, 152417439, 1595623699, 1135765781, 139717846, 2394386773, 139204475, 2394386775, 139204480, 139200306, 139200303, 5858993207, 17428799, 9670322, 8086461, 8086463, 8086303, 30523902, 30523901, 30523903, 30523905, 111748790, 111748792, 111748794, 111748796, 123545281, 8086304, 123536174, 560430264, 4512290468, 560430259, 503948815, 503948824, 251281893, 251281894, 8086312, 7894449713, 142065107, 7894449700, 9116924, 1388362154, 1388362153, 4034921517, 10925695754, 27122459, 1795756129, 150546431, 150546435, 2394167315, 127831824, 1904788689, 150546459, 8100458777, 5573794891, 2393742795, 1422924280, 3250116085, 1615377230, 1521002132, 146471692, 256384542, 1392117408, 1294543598, 146525808, 145520, 257637251, 257637276, 129948934, 129948936, 129948921, 129948923, 5372861390, 129948925, 129948926, 129948927, 129948928, 146565693, 146565700, 271891128, 365682630, 254411287, 150651726, 335721123, 60661569, 60661571]",18.07136699999999,28.166666666666668,38.4952196449704
T001461,A2341319736080,14:42:40,15:05:20,35714156,139536944,"[35714156, 1017720858, 1017720842, 10226103146, 10226103145, 10226103143, 10226103151, 1618374203, 130096390, 111735389, 135641821, 7756629541, 8897173610, 8039342191, 129956925, 129956917, 1388362166, 2526992700, 1388362156, 1505208909, 4705603590, 9180531212, 129956701, 129953568, 1365197978, 503948899, 1388362153, 4034921517, 10925695754, 27122459, 8086309, 10154708305, 8086470, 3994573394, 26871732, 26832415, 282465311, 282465393, 26841557, 26931660, 26931661, 26931662, 26931663, 26931665, 30149798, 30149800, 3253842932, 30149855, 1631976605, 30149856, 30149857, 1271799842, 127811621, 30149858, 30149859, 30149869, 30149870, 30149871, 30149872, 386827160, 386827157, 129950140, 129950138, 129950136, 129950135, 129950133, 7124186801, 7124186800, 5095519197, 3115600503, 5178410625, 5178410520, 5178410510, 5178410511, 129950884, 129950885, 256534760, 140069825, 140069862, 140069874, 140069885, 11250326088, 4706079358, 140072575, 331786364, 3259920123, 331786463, 140072570, 331786270, 3115600272, 336013829, 139536937, 139536944]",7.6150670000000025,22.666666666666668,20.157530294117652
